storm_date,county,state,event_type,tier_severe,tier_moderate,magnitude,wind_speed_daily,wind_gust_daily,storm_duration_hrs,log_duration,month,month_sin,month_cos,is_winter,is_summer,is_hurricane_season,leaf_on,ndvi_modeled,type_ice,type_snow,type_winter_storm,type_hurricane,type_tornado,type_thunderstorm,type_wind,storms_30d_prior,storms_90d_prior,storms_365d_prior,days_since_last_storm,log_days_since,tree_canopy_pct,population_density,log_pop_density,infrastructure_vulnerability,land_area_sqmi,log_pop,impervious_pct,tier_x_canopy,tier_x_density,wind_x_leafon,gust_x_leafon,wind_x_canopy,ice_risk,snow_load,soil_saturation,is_extreme_cold,is_extreme_heat,temp_mean,wind_dir_sin,wind_dir_cos,wind_x_soil,ice_x_canopy,snow_x_canopy,actual_customers,predicted_customers,major_correct,critical_correct,pct_error,ci_pct,in_ci
2021-06-21 14:01:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,41,42,76,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.5,7.432720466301847,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,5312.006898294546,True,True,4.546484910343355,0.55,True
2021-06-21 14:05:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,43,44,78,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,4817.409514384445,True,True,5.187767872772187,0.5,True
2021-06-21 14:05:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,43,44,78,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,4403.5068914570775,True,True,13.333853740266138,0.5,True
2021-06-21 14:10:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,45,46,80,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.5,7.432720466301847,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,5317.420710915047,True,True,4.653035050483106,0.55,True
2021-06-21 14:20:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,46,47,81,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,4752.732510119374,True,True,6.4606866735017965,0.5,True
2021-06-21 14:40:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,47,48,82,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,4537.493602418206,True,True,10.696839157287814,0.5,True
2021-06-21 14:45:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,48,49,83,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,3418.5903410062997,True,True,32.71815900400906,0.5,True
2021-06-21 14:46:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,49,50,84,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,4544.159710008602,True,True,10.565642393060385,0.5,True
2021-06-21 14:54:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,50,51,85,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,4530.127693189313,True,True,10.841808833117248,0.5,True
2021-06-21 15:04:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,51,52,86,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,4621.098212653547,True,True,9.051403018036856,0.5,True
2021-06-21 15:21:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,16.0,37.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,52,53,87,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.5,7.432720466301847,16.0,37.8,8.0,0.0,0.0,0.4258,0,0,23.0,-0.6819983600624984,-0.7313537016191706,6.8128,0.0,0.0,5081.0,5721.6841768829145,True,True,12.609411078191584,0.55,True
2021-06-21 17:41:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,12,28,114,6,1.9459101490553132,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,3672.3818699257376,True,True,12.976732940148397,0.5,True
2021-06-21 17:45:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,13,29,115,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4290.868147336626,True,True,1.679339984280236,0.5,True
2021-06-21 17:54:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,14,30,116,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4241.292658655477,True,True,0.5045653709828618,0.5,True
2021-06-21 17:54:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,14,30,116,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4241.292658655477,True,True,0.5045653709828618,0.5,True
2021-06-21 17:58:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,16,32,118,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4229.526301233602,True,True,0.2257417353934069,0.5,True
2021-06-21 17:58:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,16,32,118,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4226.987379374213,True,True,0.1655777102893993,0.5,True
2021-06-21 17:58:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,16,32,118,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4270.5709454224525,True,True,1.1983636356031397,0.5,True
2021-06-21 18:00:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,19,35,121,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4181.014569787509,True,True,0.9238253604855768,0.5,True
2021-06-21 18:02:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,20,36,122,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4171.83677182013,True,True,1.141308724641474,0.5,True
2021-06-21 18:02:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,20,36,122,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4090.8266722595827,True,True,3.060979330341643,0.5,True
2021-06-21 18:07:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,22,38,124,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,3996.3646836801104,True,True,5.29941507867037,0.5,True
2021-06-21 18:13:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,23,39,125,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,3971.671775254529,True,True,5.884555088755233,0.5,True
2021-06-21 18:13:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.0,28.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,23,39,125,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.0,28.9,5.279999999999999,0.0,0.0,0.3517,0,0,25.5,-0.45399049973954625,-0.8910065241883681,3.8687,0.0,0.0,4220.0,4098.173684213374,True,True,2.8868795210100915,0.5,True
2021-06-21 18:45:00,Philadelphia,Pennsylvania,Thunderstorm Wind,0,1,50.0,12.2,26.2,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.2,0,0,0,0,0,1,0,4,9,21,6,1.9459101490553132,20,11571.2,9.356360949043806,0.52,134,14.254115750127447,60,0.1,4.678180474521903,12.2,26.2,2.44,0.0,0.0,0.19835,0,0,26.3,-0.48480962024633695,-0.8746197071393959,2.41987,0.0,0.0,913.0,2217.826680929521,False,True,142.9163944063002,0.5,False
2021-06-21 20:56:00,Westchester,New York,Thunderstorm Wind,0,1,52.0,11.0,28.0,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.55,0,0,0,0,0,1,0,0,0,11,298,5.700443573390687,55,2293.6,7.738313815365043,0.73,432,13.806286143569988,25,0.275,3.8691569076825214,11.0,28.0,6.050000000000001,0.0,0.0,0.2133,0,0,24.5,1.2246467991473532e-16,-1.0,2.3463,0.0,0.0,1367.0,1933.1243787277494,True,True,41.4136341424835,0.5,True
2021-06-29 14:35:00,Erie,New York,Thunderstorm Wind,0,1,50.0,10.8,25.3,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.38,0,0,0,0,0,1,0,2,2,23,8,2.1972245773362196,38,911.1,6.815749633186113,0.41,1043,13.764488805653205,18,0.19,3.4078748165930564,10.8,25.3,4.104,0.0,0.0,0.30679999999999996,0,0,25.6,-0.7880107536067221,-0.6156614753256581,3.31344,0.0,0.0,4951.0,6416.635813964147,True,True,29.60282395403246,0.5,True
2021-06-29 16:20:00,Suffolk,Massachusetts,Thunderstorm Wind,0,1,50.0,11.0,23.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.18,0,0,0,0,0,1,0,0,0,10,92,4.532599493153256,18,13297.2,9.495383966704921,0.508,58,13.555752294923478,65,0.09,4.7476919833524605,11.0,23.9,1.98,0.6300000000000003,0.0,0.16444999999999999,0,0,30.1,-0.913545457642601,-0.4067366430758001,1.8089499999999998,0.11340000000000006,0.0,3178.0,2326.511110065342,True,True,26.793231275476963,0.5,True
2021-06-29 17:25:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,10.3,30.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.65,0,0,0,0,0,1,0,0,4,53,69,4.248495242049359,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,10.3,30.9,6.695,0.0,0.0,0.10965,0,0,28.2,-0.9945218953682734,-0.10452846326765336,1.1293950000000001,0.0,0.0,7888.0,4120.283597756562,True,True,47.76516737124034,0.5,False
2021-06-29 17:55:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,10.8,24.6,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,2,6,22,21,3.091042453358316,50,1223.8,7.110532844343474,0.545,735,13.709593220643368,20,0.25,3.555266422171737,10.8,24.6,5.4,0.5833333333333326,0.0,0.18605,0,0,28.7,-0.5446390350150271,-0.838670567945424,2.00934,0.2916666666666663,0.0,2390.0,4897.321770925188,True,True,104.90886070816686,0.5,False
2021-06-29 18:20:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,10.8,24.6,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,3,7,23,0,0.0,50,1223.8,7.110532844343474,0.545,735,13.709593220643368,20,0.25,3.555266422171737,10.8,24.6,5.4,0.5833333333333326,0.0,0.18605,0,0,28.7,-0.5446390350150271,-0.838670567945424,2.00934,0.2916666666666663,0.0,2390.0,5647.4670842105825,True,True,136.29569390002436,0.5,False
2021-06-30 12:17:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,8.1,22.4,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,50,53,87,8,2.1972245773362196,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,8.1,22.4,4.05,0.0,0.0,0.35665,0,0,24.4,-0.743144825477394,-0.6691306063588585,2.888865,0.0,0.0,2873.0,2356.39100841418,True,True,17.981517284574316,0.5,True
2021-06-30 12:29:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,8.1,22.4,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,51,54,88,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,8.1,22.4,4.05,0.0,0.0,0.35665,0,0,24.4,-0.743144825477394,-0.6691306063588585,2.888865,0.0,0.0,2873.0,3497.0954517251857,True,True,21.722779384795885,0.5,True
2021-06-30 13:40:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,9.8,33.6,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.78,0,0,0,0,0,1,0,3,3,10,10,2.3978952727983707,78,45.0,3.828641396489095,0.477,3398,11.93764403000028,3,0.39,1.9143206982445475,9.8,33.6,7.644000000000001,0.0,0.0,0.15505000000000002,0,0,25.8,-0.7880107536067221,-0.6156614753256581,1.5194900000000002,0.0,0.0,5382.0,2248.4762138136784,True,True,58.2222925712806,0.5,False
2021-06-30 13:57:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,8.1,22.4,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,52,55,89,0,0.0,50,1689.4,7.432720466301847,0.638,730,14.025166762553122,22,0.25,3.7163602331509233,8.1,22.4,4.05,0.0,0.0,0.35665,0,0,24.4,-0.743144825477394,-0.6691306063588585,2.888865,0.0,0.0,2873.0,3574.852563488039,True,True,24.429257343823142,0.5,True
2021-06-30 14:30:00,Kennebec,Maine,Thunderstorm Wind,1,0,74.0,9.5,36.5,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.71,0,0,0,0,0,1,0,3,3,19,10,2.3978952727983707,71,143.4,4.972587226458726,0.455,868,11.731635201438488,4,0.71,4.972587226458726,9.5,36.5,6.744999999999999,0.0,0.0,0.182,0,0,26.8,-0.882947592858927,-0.46947156278589075,1.7289999999999999,0.0,0.0,2603.0,3028.8445541485944,True,True,16.359760051809236,0.55,True
2021-06-30 15:40:00,York,Maine,Thunderstorm Wind,0,1,52.0,11.7,32.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.6,0,0,0,0,0,1,0,0,2,13,34,3.5553480614894135,60,220.8,5.401776074916267,0.404,991,12.295780799612155,7,0.3,2.7008880374581334,11.7,32.9,7.02,0.08666666666666636,0.0,0.18185,0,0,28.2,-0.9659258262890683,-0.25881904510252063,2.127645,0.05199999999999982,0.0,5073.0,5582.6246144260795,True,True,10.04582326879715,0.5,True
2021-06-30 15:45:00,York,Maine,Thunderstorm Wind,0,1,52.0,11.7,32.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.6,0,0,0,0,0,1,0,1,3,14,0,0.0,60,220.8,5.401776074916267,0.404,991,12.295780799612155,7,0.3,2.7008880374581334,11.7,32.9,7.02,0.08666666666666636,0.0,0.18185,0,0,28.2,-0.9659258262890683,-0.25881904510252063,2.127645,0.05199999999999982,0.0,5073.0,5666.664002560685,True,True,11.702424651304648,0.5,True
2021-06-30 15:58:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,52.0,12.3,33.3,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.65,0,0,0,0,0,1,0,2,4,16,15,2.772588722239781,65,482.8,6.181671598175927,0.487,877,12.956065552159453,10,0.325,3.0908357990879636,12.3,33.3,7.995000000000001,0.0,0.0,0.08535000000000001,0,0,27.6,-0.9781476007338056,-0.2079116908177598,1.049805,0.0,0.0,1553.0,5663.786531812595,True,True,264.69971228670926,0.5,False
2021-06-30 16:00:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,10.7,31.3,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.65,0,0,0,0,0,1,0,1,5,54,0,0.0,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,10.7,31.3,6.955,0.0,0.0,0.1081,0,0,26.6,-0.9743700647852351,-0.22495105434386525,1.1566699999999999,0.0,0.0,5332.0,5011.192450496061,True,True,6.0166457146275185,0.5,True
2021-06-30 16:01:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,52.0,11.3,32.0,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.55,0,0,0,0,0,1,0,1,1,9,14,2.70805020110221,55,460.2,6.133831788394904,0.422,695,12.675644931760885,15,0.275,3.066915894197452,11.3,32.0,6.215000000000001,0.2533333333333324,0.0,0.18164999999999998,0,0,28.4,-0.9396926207859082,-0.3420201433256694,2.052645,0.13933333333333284,0.0,3305.0,2664.8272502878976,True,True,19.36982601246906,0.5,True
2021-06-30 16:14:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,52.0,12.3,33.3,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.65,0,0,0,0,0,1,0,3,5,17,0,0.0,65,482.8,6.181671598175927,0.487,877,12.956065552159453,10,0.325,3.0908357990879636,12.3,33.3,7.995000000000001,0.0,0.0,0.08535000000000001,0,0,27.6,-0.9781476007338056,-0.2079116908177598,1.049805,0.0,0.0,1553.0,5263.835519597625,True,True,238.94626655490177,0.5,False
2021-06-30 16:20:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,52.0,11.3,32.0,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.55,0,0,0,0,0,1,0,2,2,10,0,0.0,55,460.2,6.133831788394904,0.422,695,12.675644931760885,15,0.275,3.066915894197452,11.3,32.0,6.215000000000001,0.2533333333333324,0.0,0.18164999999999998,0,0,28.4,-0.9396926207859082,-0.3420201433256694,2.052645,0.13933333333333284,0.0,3305.0,3359.9922037328424,True,True,1.663909341387063,0.5,True
2021-06-30 16:25:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,52.0,11.3,32.0,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.55,0,0,0,0,0,1,0,3,3,11,0,0.0,55,460.2,6.133831788394904,0.422,695,12.675644931760885,15,0.275,3.066915894197452,11.3,32.0,6.215000000000001,0.2533333333333324,0.0,0.18164999999999998,0,0,28.4,-0.9396926207859082,-0.3420201433256694,2.052645,0.13933333333333284,0.0,3305.0,3133.7762253911424,True,True,5.180749609950307,0.5,True
2021-06-30 16:25:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,10.7,31.3,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.65,0,0,0,0,0,1,0,2,6,55,0,0.0,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,10.7,31.3,6.955,0.0,0.0,0.1081,0,0,26.6,-0.9743700647852351,-0.22495105434386525,1.1566699999999999,0.0,0.0,5332.0,4839.635851679318,True,True,9.234136315091561,0.5,True
2021-06-30 16:30:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,52.0,11.3,32.0,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.55,0,0,0,0,0,1,0,4,4,12,0,0.0,55,460.2,6.133831788394904,0.422,695,12.675644931760885,15,0.275,3.066915894197452,11.3,32.0,6.215000000000001,0.2533333333333324,0.0,0.18164999999999998,0,0,28.4,-0.9396926207859082,-0.3420201433256694,2.052645,0.13933333333333284,0.0,3305.0,3285.462388432821,True,True,0.5911531487799948,0.5,True
2021-06-30 16:30:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,10.7,31.3,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.65,0,0,0,0,0,1,0,3,7,56,0,0.0,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,10.7,31.3,6.955,0.0,0.0,0.1081,0,0,26.6,-0.9743700647852351,-0.22495105434386525,1.1566699999999999,0.0,0.0,5332.0,4606.576399210704,True,True,13.60509378824636,0.5,True
2021-06-30 16:37:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,9.8,29.1,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,0,1,38,34,3.5553480614894135,48,1995.1,7.598950555816837,0.687,818,14.305318652739794,25,0.24,3.7994752779084187,9.8,29.1,4.704,1.4933333333333279,0.0,0.2036,0,0,28.4,-0.9455185755993168,-0.32556815445715664,1.9952800000000002,0.7167999999999973,0.0,5794.0,4538.532984350494,True,True,21.668398613212045,0.5,True
2021-06-30 16:39:00,Essex,Massachusetts,Thunderstorm Wind,0,1,50.0,10.8,30.9,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.42,0,0,0,0,0,1,0,2,2,15,22,3.1354942159291497,42,1646.0,7.4067107301776405,0.581,492,13.604579628078248,28,0.21,3.7033553650888202,10.8,30.9,4.5360000000000005,2.7299999999999964,0.0,0.22360000000000002,0,0,28.7,-0.961261695938319,-0.2756373558169989,2.4148800000000006,1.1465999999999985,0.0,3010.0,2547.5488999077024,True,True,15.363823923332145,0.5,True
