storm_date,county,state,event_type,tier_severe,tier_moderate,magnitude,storm_duration_hrs,log_duration,month,is_winter,is_summer,is_hurricane_season,baseline_typical,baseline_high,baseline_extreme,baseline_p25,baseline_n_history,seasonal_baseline,seasonal_vs_typical_ratio,tree_canopy_pct,population_density,infrastructure_vulnerability,land_area_sqmi,population_2023,regional_storm_count,regional_max_magnitude,regional_mean_magnitude,tier_x_canopy,tier_x_density,actual_customers,predicted_customers,predicted_major,predicted_critical,actual_major,actual_critical,major_correct,critical_correct,ci_pct,ci_low,ci_high,in_ci,pct_error
2020-08-23 18:05:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2048.0,3080.5,10263.499999999973,1349.0,979,2232.0,1.08984375,65,572.9,0.505,1513,866866,66.0,55.0,50.40909090909091,0.325,3.1762275825571584,4913.0,4713.723076398022,True,False,True,False,True,True,0.55,2121.0,7306.0,True,4.056114870791321
2020-08-23 16:18:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,54.0,0.5,0.4054651081081644,8,0,1,1,2048.0,3080.5,10263.499999999973,1349.0,979,2232.0,1.08984375,65,572.9,0.505,1513,866866,66.0,55.0,50.40909090909091,0.325,3.1762275825571584,4913.0,3760.0361317388333,True,False,True,False,True,True,0.55,1692.0,5828.0,True,23.46761384614628
2020-04-09 13:39:00,Ocean,New Jersey,Thunderstorm Wind,0,1,53.0,0.5,0.4054651081081644,4,0,0,0,2510.0,4476.5,11575.899999999981,1675.0,1235,2432.0,0.9689243027888447,45,1063.9,0.483,628,668132,113.0,62.0,38.47787610619469,0.225,3.485318088510669,181.0,690.0555342153989,False,False,False,False,True,True,0.55,311.0,1070.0,False,281.2461515002204
2020-05-29 14:53:00,Chittenden,Vermont,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,5,0,0,0,1756.5,2774.0,6645.499999999998,1352.5,224,1898.5,1.0808425846854541,60,317.3,0.423,539,171005,97.0,78.0,50.28865979381443,0.3,2.8814971671440235,809.0,738.3922004464933,False,False,False,False,True,True,0.55,332.0,1145.0,True,8.727787336651009
2020-04-08 00:03:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,66.0,65.0,49.25757575757576,0.25,3.7163602331509233,10971.0,9745.353806254894,True,False,True,True,True,False,0.55,4385.0,15105.0,True,11.171690764243056
2020-04-08 00:16:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,66.0,65.0,49.25757575757576,0.25,3.7163602331509233,10971.0,9867.979466369363,True,False,True,True,True,False,0.55,4441.0,15295.0,True,10.053965305173978
2020-04-21 13:38:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,4,0,0,0,2050.5,3662.5,11675.0,1400.0,1196,2083.0,1.0158497927334795,38,1367.3,0.501,472,645354,51.0,66.0,52.470588235294116,0.19,3.610662186192882,1045.0,1343.9277373031323,True,False,True,False,True,True,0.55,605.0,2083.0,True,28.605525100778213
2020-04-21 13:48:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,4,0,0,0,2050.5,3662.5,11675.0,1400.0,1196,2083.0,1.0158497927334795,38,1367.3,0.501,472,645354,51.0,66.0,52.470588235294116,0.19,3.610662186192882,1045.0,1351.9268412950737,True,False,True,False,True,True,0.55,608.0,2095.0,True,29.37098959761471
2020-04-09 12:36:00,Middlesex,New Jersey,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,4,0,0,0,1907.0,3048.0,7980.799999999999,1344.0,1255,1978.0,1.037231253277399,28,2786.9,0.568,309,861149,113.0,62.0,38.47787610619469,0.14,3.9665219516157015,2621.0,2103.6305427902003,True,False,True,False,True,True,0.55,947.0,3261.0,True,19.739391728721852
2020-04-10 00:12:00,Ocean,New Jersey,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,4,0,0,0,2510.0,4476.5,11575.899999999981,1675.0,1235,2432.0,0.9689243027888447,45,1063.9,0.483,628,668132,2.0,54.0,53.0,0.225,3.485318088510669,6657.0,4086.7164827439465,True,False,True,False,True,True,0.55,1839.0,6334.0,False,38.61023760336568
2020-04-08 00:04:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,66.0,65.0,49.25757575757576,0.25,3.7163602331509233,10971.0,9745.353806254894,True,False,True,True,True,False,0.55,4385.0,15105.0,True,11.171690764243056
2020-08-22 09:38:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2090.0,3268.0,9193.800000000005,1409.0,1317,2268.0,1.0851674641148326,48,1995.1,0.687,818,1632002,24.0,70.0,48.0,0.24,3.7994752779084187,14944.0,11092.297280012426,True,True,True,True,True,True,0.55,4992.0,17193.0,True,25.77424196993826
2020-04-21 13:50:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,4,0,0,0,2050.5,3662.5,11675.0,1400.0,1196,2083.0,1.0158497927334795,38,1367.3,0.501,472,645354,51.0,66.0,52.470588235294116,0.19,3.610662186192882,1045.0,1301.2506672571456,True,False,True,False,True,True,0.55,586.0,2017.0,True,24.521594952836896
2020-05-29 18:51:00,Chittenden,Vermont,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,5,0,0,0,1756.5,2774.0,6645.499999999998,1352.5,224,1898.5,1.0808425846854541,60,317.3,0.423,539,171005,97.0,78.0,50.28865979381443,0.3,2.8814971671440235,809.0,676.1042320368836,False,False,False,False,True,True,0.55,304.0,1048.0,True,16.427165384810436
2020-04-08 00:06:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,66.0,65.0,49.25757575757576,0.25,3.7163602331509233,10971.0,9980.083018207473,True,False,True,True,True,False,0.55,4491.0,15469.0,True,9.032148225253184
2020-04-21 13:58:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,4,0,0,0,2050.5,3662.5,11675.0,1400.0,1196,2083.0,1.0158497927334795,38,1367.3,0.501,472,645354,51.0,66.0,52.470588235294116,0.19,3.610662186192882,1045.0,1350.9189436924614,True,False,True,False,True,True,0.55,608.0,2094.0,True,29.274540066264247
2020-04-21 14:00:00,Ocean,New Jersey,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,4,0,0,0,2510.0,4476.5,11575.899999999981,1675.0,1235,2432.0,0.9689243027888447,45,1063.9,0.483,628,668132,51.0,66.0,52.470588235294116,0.225,3.485318088510669,10329.0,6167.632420788436,True,False,True,True,True,False,0.55,2775.0,9560.0,False,40.288194202842135
2020-04-08 00:06:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,66.0,65.0,49.25757575757576,0.25,3.7163602331509233,10971.0,9745.353806254894,True,False,True,True,True,False,0.55,4385.0,15105.0,True,11.171690764243056
2020-04-08 00:11:00,Allegheny,Pennsylvania,Tornado,1,0,0.0,0.5,0.4054651081081644,4,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,66.0,65.0,49.25757575757576,0.5,7.432720466301847,10971.0,11913.062812034035,True,True,True,True,True,True,0.65,4170.0,19657.0,True,8.586845429168127
2020-08-23 14:43:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2048.0,3080.5,10263.499999999973,1349.0,979,2232.0,1.08984375,65,572.9,0.505,1513,866866,66.0,55.0,50.40909090909091,0.325,3.1762275825571584,4913.0,4672.508492781342,True,False,True,False,True,True,0.55,2103.0,7242.0,True,4.895003200054095
2020-08-23 14:45:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2048.0,3080.5,10263.499999999973,1349.0,979,2232.0,1.08984375,65,572.9,0.505,1513,866866,66.0,55.0,50.40909090909091,0.325,3.1762275825571584,4913.0,4753.360039612956,True,False,True,False,True,True,0.55,2139.0,7368.0,True,3.2493376834326093
2020-08-23 14:46:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2090.0,3268.0,9193.800000000005,1409.0,1317,2268.0,1.0851674641148326,48,1995.1,0.687,818,1632002,66.0,55.0,50.40909090909091,0.24,3.7994752779084187,10743.0,9959.186416291996,True,False,True,True,True,False,0.55,4482.0,15437.0,True,7.296040060579023
2020-08-23 14:52:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2090.0,3268.0,9193.800000000005,1409.0,1317,2268.0,1.0851674641148326,48,1995.1,0.687,818,1632002,66.0,55.0,50.40909090909091,0.24,3.7994752779084187,10743.0,9959.186416291996,True,False,True,True,True,False,0.55,4482.0,15437.0,True,7.296040060579023
2020-08-27 13:10:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2048.0,3080.5,10263.499999999973,1349.0,979,2232.0,1.08984375,65,572.9,0.505,1513,866866,255.0,78.0,51.36862745098039,0.325,3.1762275825571584,1909.0,4515.984892085719,True,False,True,False,True,True,0.55,2032.0,7000.0,False,136.56285448327498
2020-08-27 13:25:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2048.0,3080.5,10263.499999999973,1349.0,979,2232.0,1.08984375,65,572.9,0.505,1513,866866,255.0,78.0,51.36862745098039,0.325,3.1762275825571584,1909.0,4106.504440175963,True,False,True,False,True,True,0.55,1848.0,6365.0,True,115.11285700240772
2020-08-27 13:30:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2090.0,3268.0,9193.800000000005,1409.0,1317,2268.0,1.0851674641148326,48,1995.1,0.687,818,1632002,255.0,78.0,51.36862745098039,0.24,3.7994752779084187,2333.0,6800.849285980448,True,False,True,False,True,True,0.55,3060.0,10541.0,False,191.50661320104794
2020-08-02 14:13:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,1954.0,3231.75,11432.75,1351.75,536,2098.0,1.0736949846468782,50,1223.8,0.545,735,899498,21.0,51.0,38.142857142857146,0.25,3.555266422171737,179370.0,4502.059410711973,True,False,True,True,True,False,0.55,2026.0,6978.0,False,97.49007113189944
2020-08-22 16:10:00,Providence,Rhode Island,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2233.5,3233.25,11744.200000000024,1493.0,654,2466.0,1.1040967092008058,38,1611.6,0.55,410,660741,24.0,70.0,48.0,0.19,3.6928015311254607,758.0,1990.482451794935,True,False,False,False,False,True,0.55,896.0,3085.0,False,162.59662952439777
2020-03-29 15:08:00,Allegheny,Pennsylvania,High Wind,0,1,50.0,0.5,0.4054651081081644,3,0,0,0,1979.0,3609.25,12176.649999999985,1370.5,1094,1815.0,0.9171298635674583,50,1689.4,0.638,730,1233253,8.0,59.0,51.125,0.25,3.7163602331509233,5642.0,2300.1274406561834,True,False,True,False,True,True,0.55,1035.0,3565.0,False,59.232055287908835
2020-04-09 11:00:00,Androscoggin,Maine,Winter Storm,0,1,0.0,15.0,2.772588722239781,4,0,0,0,1858.0,2630.75,11302.5,1307.5,396,1949.0,1.0489773950484391,66,239.5,0.444,468,112072,113.0,62.0,38.47787610619469,0.33,2.741360044772908,27922.0,7189.098162130684,True,False,True,True,True,False,0.55,3235.0,11143.0,False,74.2529254275099
2020-04-09 11:00:00,Kennebec,Maine,Winter Storm,0,1,0.0,20.0,3.044522437723423,4,0,0,0,2161.0,3721.0,12407.999999999998,1309.0,395,2016.5,0.9331328088847756,71,143.4,0.455,868,124446,113.0,62.0,38.47787610619469,0.355,2.486293613229363,42773.0,10261.708268741946,True,True,True,True,True,True,0.55,4618.0,15906.0,False,76.00891153591765
2020-06-06 14:38:00,Providence,Rhode Island,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2233.5,3233.25,11744.200000000024,1493.0,654,2466.0,1.1040967092008058,38,1611.6,0.55,410,660741,46.0,61.0,51.02173913043478,0.19,3.6928015311254607,3130.0,938.3465962005481,False,False,True,False,False,True,0.55,422.0,1454.0,False,70.02087552074927
2020-08-22 18:20:00,New Haven,Connecticut,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1892.0,3145.0,11623.449999999972,1411.5,628,2167.0,1.1453488372093024,48,1425.0,0.573,605,862127,24.0,70.0,48.0,0.24,3.6313143004871207,465.0,2214.4523141343925,True,False,False,False,False,True,0.55,997.0,3432.0,False,376.2263041149231
2020-08-25 16:51:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1914.0,3186.75,14264.400000000007,1340.75,684,2013.0,1.0517241379310345,52,1529.4,0.618,626,957419,99.0,65.0,51.35353535353536,0.26,3.6666422090630215,6310.0,7006.4388634213365,True,False,True,False,True,True,0.55,3153.0,10860.0,True,11.037065981320705
2020-06-28 12:29:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2090.0,3268.0,9193.800000000005,1409.0,1317,2268.0,1.0851674641148326,48,1995.1,0.687,818,1632002,50.0,60.0,50.54,0.24,3.7994752779084187,1616.0,2376.9450849130412,True,False,True,False,True,True,0.55,1070.0,3684.0,True,47.08818594758918
2020-06-28 12:40:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2090.0,3268.0,9193.800000000005,1409.0,1317,2268.0,1.0851674641148326,48,1995.1,0.687,818,1632002,50.0,60.0,50.54,0.24,3.7994752779084187,1616.0,2376.9450849130412,True,False,True,False,True,True,0.55,1070.0,3684.0,True,47.08818594758918
2020-06-28 13:00:00,Suffolk,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,1727.5,2839.0,6491.1,1241.0,604,1916.5,1.1094066570188132,18,13297.2,0.508,58,771237,50.0,60.0,50.54,0.09,4.7476919833524605,940.0,933.1297522612085,False,False,False,False,True,True,0.55,420.0,1446.0,True,0.7308774190203698
2020-06-28 13:08:00,Suffolk,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,1727.5,2839.0,6491.1,1241.0,604,1916.5,1.1094066570188132,18,13297.2,0.508,58,771237,50.0,60.0,50.54,0.09,4.7476919833524605,940.0,873.520161741701,False,False,False,False,True,True,0.55,393.0,1354.0,True,7.072323218967975
2020-08-25 17:22:00,Suffolk,New York,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1900.0,2711.5,6524.5,1404.0,1131,1971.0,1.0373684210526315,35,1673.2,0.545,912,1525920,99.0,65.0,51.35353535353536,0.175,3.711545359112978,1970.0,4058.7038338983157,True,False,True,False,True,True,0.55,1826.0,6291.0,True,106.0255753247876
2020-06-28 13:37:00,Suffolk,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,1727.5,2839.0,6491.1,1241.0,604,1916.5,1.1094066570188132,18,13297.2,0.508,58,771237,50.0,60.0,50.54,0.09,4.7476919833524605,940.0,827.7371105994724,False,False,False,False,True,True,0.55,372.0,1283.0,True,11.94286057452421
2020-05-15 19:00:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,5,0,0,0,2125.0,3603.0,17818.0,1454.0,401,2590.0,1.2188235294117646,65,482.8,0.487,877,423396,182.0,87.0,51.34615384615385,0.325,3.0908357990879636,1401.0,1620.4773682968764,True,False,True,False,True,True,0.55,729.0,2512.0,True,15.665765046172478
2020-05-15 18:55:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,5,0,0,0,2125.0,3603.0,17818.0,1454.0,401,2590.0,1.2188235294117646,65,482.8,0.487,877,423396,182.0,87.0,51.34615384615385,0.325,3.0908357990879636,1401.0,1586.2594327384484,True,False,True,False,True,True,0.55,714.0,2459.0,True,13.223371358918513
2020-06-28 17:05:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,2048.0,3080.5,10263.499999999973,1349.0,979,2232.0,1.08984375,65,572.9,0.505,1513,866866,50.0,60.0,50.54,0.325,3.1762275825571584,4222.0,2187.747054506128,True,False,True,False,True,True,0.55,984.0,3391.0,False,48.18221093069332
2020-06-29 14:12:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,6,0,1,0,1954.0,3231.75,11432.75,1351.75,536,2098.0,1.0736949846468782,50,1223.8,0.545,735,899498,27.0,61.0,52.851851851851855,0.25,3.555266422171737,2031.0,1400.6897563033751,True,False,True,False,True,True,0.55,630.0,2171.0,True,31.03447777925282
2020-08-03 20:45:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1914.0,3186.75,14264.400000000007,1340.75,684,2013.0,1.0517241379310345,52,1529.4,0.618,626,957419,38.0,65.0,51.13157894736842,0.26,3.6666422090630215,190956.0,147145.3195242563,True,True,True,True,True,True,0.55,66215.0,228075.0,True,22.942814300542373
2020-08-03 20:45:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1914.0,3186.75,14264.400000000007,1340.75,684,2013.0,1.0517241379310345,52,1529.4,0.618,626,957419,38.0,65.0,51.13157894736842,0.26,3.6666422090630215,190956.0,137187.7001606531,True,True,True,True,True,True,0.55,61734.0,212641.0,True,28.157428852377986
2020-08-03 20:53:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1914.0,3186.75,14264.400000000007,1340.75,684,2013.0,1.0517241379310345,52,1529.4,0.618,626,957419,38.0,65.0,51.13157894736842,0.26,3.6666422090630215,190956.0,137847.5120447135,True,True,True,True,True,True,0.55,62031.0,213664.0,True,27.811898005449677
2020-08-03 20:13:00,Suffolk,New York,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,1900.0,2711.5,6524.5,1404.0,1131,1971.0,1.0373684210526315,35,1673.2,0.545,912,1525920,38.0,65.0,51.13157894736842,0.175,3.711545359112978,197669.0,64856.09238339177,True,True,True,True,True,True,0.55,29185.0,100527.0,False,67.18954799012906
2020-08-03 20:40:00,Nassau,New York,Thunderstorm Wind,0,1,51.0,0.5,0.4054651081081644,8,0,1,1,1973.0,2851.0,6541.199999999997,1365.0,909,2032.0,1.0299036999493159,28,4863.3,0.568,287,1395774,38.0,65.0,51.13157894736842,0.14,4.244839049687798,141608.0,82088.68885032662,True,True,True,True,True,True,0.55,36940.0,127237.0,False,42.031037193995665
2020-08-03 20:43:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1914.0,3186.75,14264.400000000007,1340.75,684,2013.0,1.0517241379310345,52,1529.4,0.618,626,957419,38.0,65.0,51.13157894736842,0.26,3.6666422090630215,190956.0,137847.5120447135,True,True,True,True,True,True,0.55,62031.0,213664.0,True,27.811898005449677
2020-08-12 15:03:00,Bergen,New Jersey,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1802.0,2840.5,6298.8,1349.0,1167,1967.0,1.0915649278579356,32,4110.5,0.592,233,957736,44.0,55.0,50.15909090909091,0.16,4.160771602205475,3094.0,2861.9743344745793,True,False,True,False,True,True,0.55,1288.0,4436.0,True,7.499213494680694
2020-08-03 20:14:00,Nassau,New York,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,8,0,1,1,1973.0,2851.0,6541.199999999997,1365.0,909,2032.0,1.0299036999493159,28,4863.3,0.568,287,1395774,38.0,65.0,51.13157894736842,0.14,4.244839049687798,141608.0,89004.44760086843,True,True,True,True,True,True,0.55,40052.0,137957.0,False,37.14730269414975
2020-02-07 09:22:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,2,1,0,0,2089.0,3446.0,9478.5,1391.5,943,1927.0,0.9224509334609862,48,741.7,0.436,750,556280,149.0,70.0,43.43624161073826,0.24,3.305146097337625,1380.0,1475.029276754709,True,False,True,False,True,True,0.55,664.0,2286.0,True,6.886179474978907
2020-02-07 09:28:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,2,1,0,0,2089.0,3446.0,9478.5,1391.5,943,1927.0,0.9224509334609862,48,741.7,0.436,750,556280,149.0,70.0,43.43624161073826,0.24,3.305146097337625,1380.0,1410.7789532912307,True,False,True,False,True,True,0.55,635.0,2187.0,True,2.2303589341471497
2020-02-07 15:30:00,Suffolk,Massachusetts,High Wind,0,1,52.0,1.5,0.9162907318741551,2,1,0,0,1727.5,2839.0,6491.1,1241.0,604,1612.0,0.9331403762662808,18,13297.2,0.508,58,771237,149.0,70.0,43.43624161073826,0.09,4.7476919833524605,969.0,702.9554960751925,False,False,False,False,True,True,0.55,316.0,1090.0,True,27.45557316045485
2020-02-07 09:30:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,2,1,0,0,2089.0,3446.0,9478.5,1391.5,943,1927.0,0.9224509334609862,48,741.7,0.436,750,556280,149.0,70.0,43.43624161073826,0.24,3.305146097337625,1380.0,1326.2811067901268,True,False,True,False,True,True,0.55,597.0,2056.0,True,3.8926734210053016
2020-02-07 09:46:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,2,1,0,0,2089.0,3446.0,9478.5,1391.5,943,1927.0,0.9224509334609862,48,741.7,0.436,750,556280,149.0,70.0,43.43624161073826,0.24,3.305146097337625,1380.0,1343.5522520335726,True,False,True,False,True,True,0.55,605.0,2083.0,True,2.641141156987494
2020-02-07 09:50:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,2,1,0,0,2089.0,3446.0,9478.5,1391.5,943,1927.0,0.9224509334609862,48,741.7,0.436,750,556280,149.0,70.0,43.43624161073826,0.24,3.305146097337625,1380.0,1511.16309478351,True,False,True,False,True,True,0.55,680.0,2342.0,True,9.504572085761588
2020-02-07 09:51:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,2,1,0,0,2089.0,3446.0,9478.5,1391.5,943,1927.0,0.9224509334609862,48,741.7,0.436,750,556280,149.0,70.0,43.43624161073826,0.24,3.305146097337625,1380.0,1343.5522520335726,True,False,True,False,True,True,0.55,605.0,2083.0,True,2.641141156987494
2020-02-07 09:54:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,2,1,0,0,2089.0,3446.0,9478.5,1391.5,943,1927.0,0.9224509334609862,48,741.7,0.436,750,556280,149.0,70.0,43.43624161073826,0.24,3.305146097337625,1380.0,1372.8114911577395,True,False,True,False,True,True,0.55,618.0,2128.0,True,0.520906437844963
2020-02-07 10:04:00,Montgomery,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,2,1,0,0,1824.0,3156.0,9291.199999999995,1303.0,1085,1792.0,0.9824561403508771,42,1783.3,0.609,483,861332,149.0,70.0,43.43624161073826,0.21,3.7433907302186915,1936.0,1753.6060140327165,True,False,True,False,True,True,0.55,789.0,2718.0,True,9.421176961120013
2020-02-07 10:07:00,Montgomery,Pennsylvania,Thunderstorm Wind,1,0,60.0,0.5,0.4054651081081644,2,1,0,0,1824.0,3156.0,9291.199999999995,1303.0,1085,1792.0,0.9824561403508771,42,1783.3,0.609,483,861332,149.0,70.0,43.43624161073826,0.42,7.486781460437383,1936.0,2207.865029436392,True,False,True,False,True,True,0.65,773.0,3643.0,True,14.042615156838428
2020-02-07 10:08:00,Montgomery,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,2,1,0,0,1824.0,3156.0,9291.199999999995,1303.0,1085,1792.0,0.9824561403508771,42,1783.3,0.609,483,861332,149.0,70.0,43.43624161073826,0.21,3.7433907302186915,1936.0,1811.5595350771255,True,False,True,False,True,True,0.55,815.0,2808.0,True,6.427709965024511
